Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Season
369.0,Haywoode Workman (1999-00),34.0,MIL,PG,23.0,1.0,10.8,1.0,2.7,0.371,0.5,1.3,0.379,0.5,1.4,0.364,0.46,0.4,0.6,0.692,0.0,0.7,0.7,1.9,0.5,0.0,0.6,1.0,2.9,,1999-00
369.0,Haywoode Workman (1999-00),34.0,TOR,PG,13.0,1.0,7.8,0.6,2.2,0.286,0.2,1.1,0.214,0.4,1.1,0.357,0.339,0.1,0.2,0.5,0.0,0.7,0.7,1.3,0.7,0.0,0.3,1.1,1.5,,1999-00
370.0,Jim McIlvaine (1999-00),27.0,NJN,C,66.0,53.0,15.9,1.0,2.3,0.416,0.0,0.0,,1.0,2.3,0.416,0.416,0.4,0.8,0.518,1.6,1.9,3.5,0.5,0.4,1.8,0.6,3.1,2.4,,1999-00
371.0,John Celestand (1999-00),22.0,LAL,PG,16.0,0.0,11.6,0.9,2.8,0.333,0.1,0.6,0.222,0.8,2.3,0.361,0.356,0.3,0.4,0.833,0.1,0.6,0.7,1.3,0.4,0.0,1.0,1.4,2.3,,1999-00
372.0,Jeff Foster (1999-00),23.0,IND,C,19.0,0.0,4.5,0.7,1.2,0.565,0.0,0.1,0.0,0.7,1.2,0.591,0.565,0.9,1.3,0.68,0.6,1.1,1.7,0.3,0.3,0.1,0.1,0.9,2.3,,1999-00
373.0,Devin Gray (1999-00),27.0,HOU,SF,21.0,2.0,5.9,0.7,1.8,0.405,0.0,0.0,,0.7,1.8,0.405,0.405,0.9,1.4,0.655,0.5,0.7,1.2,0.2,0.2,0.1,0.2,1.0,2.3,,1999-00
374.0,Aleksandar Radojević (1999-00),23.0,TOR,C,3.0,0.0,8.0,0.7,2.3,0.286,0.0,0.0,,0.7,2.3,0.286,0.286,1.0,2.0,0.5,0.7,2.0,2.7,0.3,0.7,0.3,1.7,1.7,2.3,,1999-00
375.0,Etdrick Bohannon (1999-00),26.0,2TM,PF,13.0,0.0,9.1,0.5,1.0,0.538,0.0,0.0,,0.5,1.0,0.538,0.538,1.2,1.8,0.625,1.0,1.4,2.4,0.4,0.2,0.5,0.8,1.9,2.2,,1999-00
375.0,Etdrick Bohannon (1999-00),26.0,NYK,PF,2.0,0.0,2.5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,1.5,2.0,0.75,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.5,1.5,,1999-00
375.0,Etdrick Bohannon (1999-00),26.0,LAC,PF,11.0,0.0,10.3,0.6,1.2,0.538,0.0,0.0,,0.6,1.2,0.538,0.538,1.1,1.8,0.6,1.1,1.6,2.7,0.5,0.2,0.5,0.7,2.2,2.4,,1999-00
376.0,Rafer Alston (1999-00),23.0,MIL,PG,27.0,0.0,13.4,1.0,3.5,0.284,0.1,0.5,0.214,0.9,3.0,0.296,0.3,0.1,0.1,0.75,0.2,0.7,0.9,2.6,0.4,0.0,1.1,1.1,2.2,,1999-00
377.0,Jud Buechler (1999-00),31.0,DET,SF,58.0,5.0,11.3,0.9,2.7,0.353,0.3,1.4,0.217,0.6,1.3,0.507,0.41,0.0,0.1,0.286,0.5,1.1,1.6,0.6,0.4,0.3,0.2,0.9,2.2,,1999-00
378.0,Antonio Harvey (1999-00),29.0,POR,PF,19.0,0.0,7.2,0.9,1.6,0.567,0.0,0.0,,0.9,1.6,0.567,0.567,0.4,0.6,0.583,0.4,1.3,1.7,0.3,0.1,0.3,0.6,1.1,2.2,,1999-00
379.0,Adam Keefe (1999-00),29.0,UTA,C,62.0,3.0,9.7,0.9,2.1,0.408,0.0,0.0,0.0,0.9,2.1,0.411,0.408,0.5,0.6,0.806,0.7,1.5,2.2,0.5,0.3,0.2,0.7,1.5,2.2,,1999-00
380.0,Roy Rogers (1999-00),26.0,DEN,PF,40.0,0.0,8.9,0.9,2.2,0.398,0.0,0.0,0.0,0.9,2.2,0.402,0.398,0.5,1.0,0.463,0.8,1.2,2.0,0.2,0.1,1.0,0.3,0.9,2.2,,1999-00
381.0,Michael Ruffin (1999-00),23.0,CHI,PF,71.0,6.0,13.7,0.8,1.9,0.42,0.0,0.0,,0.8,1.9,0.42,0.42,0.6,1.2,0.489,1.6,1.9,3.5,0.6,0.4,0.4,0.8,2.4,2.2,,1999-00
382.0,Tim Young (1999-00),23.0,GSW,C,25.0,0.0,5.5,0.5,1.6,0.333,0.0,0.0,,0.5,1.6,0.333,0.333,1.1,1.4,0.778,0.5,0.9,1.4,0.2,0.1,0.0,0.4,0.7,2.2,,1999-00
383.0,Pete Chilcutt (1999-00),31.0,3TM,PF,56.0,2.0,10.7,0.9,2.3,0.417,0.1,0.5,0.231,0.8,1.8,0.465,0.441,0.1,0.1,1.0,0.8,1.5,2.3,0.5,0.3,0.2,0.4,1.3,2.1,,1999-00
383.0,Pete Chilcutt (1999-00),31.0,UTA,PF,26.0,0.0,8.6,0.8,2.4,0.355,0.0,0.4,0.1,0.8,2.0,0.404,0.363,0.1,0.1,1.0,0.6,1.1,1.7,0.4,0.2,0.2,0.3,1.2,1.8,,1999-00
383.0,Pete Chilcutt (1999-00),31.0,CLE,PF,6.0,0.0,5.0,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.0,0.0,,0.7,0.8,1.5,0.2,0.0,0.0,0.0,0.5,0.0,,1999-00
383.0,Pete Chilcutt (1999-00),31.0,LAC,PF,24.0,2.0,14.5,1.3,2.6,0.492,0.2,0.7,0.313,1.1,2.0,0.553,0.532,0.3,0.3,1.0,1.1,2.2,3.3,0.7,0.4,0.3,0.5,1.6,3.0,,1999-00
384.0,Tom Hammonds (1999-00),32.0,MIN,PF,56.0,0.0,6.6,0.8,1.7,0.433,0.0,0.0,,0.8,1.7,0.433,0.433,0.6,1.0,0.589,0.6,1.2,1.8,0.2,0.1,0.1,0.4,1.0,2.1,,1999-00
385.0,Ryan Stack (1999-00),24.0,CLE,PF,25.0,0.0,7.9,0.7,2.0,0.333,0.0,0.0,0.0,0.7,2.0,0.34,0.333,0.7,1.1,0.667,0.6,1.2,1.8,0.2,0.2,0.4,0.7,1.9,2.1,,1999-00
386.0,Žan Tabak (1999-00),29.0,IND,C,18.0,0.0,6.3,0.9,1.9,0.471,0.0,0.0,,0.9,1.9,0.471,0.471,0.3,0.4,0.625,0.9,0.9,1.8,0.2,0.2,0.5,0.6,0.7,2.1,,1999-00
387.0,John Thomas (1999-00),24.0,TOR,C,55.0,6.0,8.7,0.9,1.9,0.458,0.0,0.0,0.0,0.9,1.9,0.462,0.458,0.3,0.7,0.39,0.7,0.7,1.4,0.2,0.2,0.3,0.3,1.9,2.1,,1999-00
388.0,Dean Garrett (1999-00),33.0,MIN,C,56.0,23.0,10.8,0.9,1.9,0.444,0.0,0.0,,0.9,1.9,0.444,0.444,0.3,0.5,0.692,0.7,1.8,2.5,0.3,0.1,0.7,0.4,1.7,2.0,,1999-00
389.0,Milt Palacio (1999-00),21.0,VAN,PG,53.0,0.0,7.4,0.8,1.8,0.439,0.0,0.0,0.0,0.8,1.8,0.448,0.439,0.4,0.7,0.595,0.3,0.6,1.0,0.9,0.4,0.0,0.8,0.6,2.0,,1999-00
390.0,Stanley Roberts (1999-00),29.0,PHI,C,5.0,1.0,10.2,1.0,3.2,0.313,0.0,0.2,0.0,1.0,3.0,0.333,0.313,0.0,0.6,0.0,1.2,1.8,3.0,0.6,0.2,0.2,0.4,3.0,2.0,,1999-00
391.0,Bill Wennington (1999-00),36.0,SAC,C,7.0,0.0,8.1,0.9,2.7,0.316,0.0,0.0,,0.9,2.7,0.316,0.316,0.3,0.3,1.0,0.7,2.0,2.7,0.1,0.3,0.3,0.1,1.9,2.0,,1999-00
392.0,Mirsad Türkcan (1999-00),23.0,2TM,PF,17.0,0.0,5.3,0.8,2.2,0.368,0.0,0.4,0.0,0.8,1.9,0.438,0.368,0.3,0.5,0.625,0.8,1.2,1.9,0.3,0.2,0.1,0.5,0.8,1.9,,1999-00
392.0,Mirsad Türkcan (1999-00),23.0,NYK,PF,7.0,0.0,3.6,0.3,1.4,0.2,0.0,0.3,0.0,0.3,1.1,0.25,0.2,0.0,0.0,,0.3,1.1,1.4,0.1,0.3,0.0,0.1,0.6,0.6,,1999-00
392.0,Mirsad Türkcan (1999-00),23.0,MIL,PF,10.0,0.0,6.5,1.2,2.8,0.429,0.0,0.4,0.0,1.2,2.4,0.5,0.429,0.5,0.8,0.625,1.1,1.2,2.3,0.4,0.1,0.1,0.7,1.0,2.9,,1999-00
393.0,Rick Brunson (1999-00),27.0,NYK,PG,37.0,0.0,7.8,0.8,1.9,0.414,0.1,0.4,0.154,0.7,1.5,0.474,0.429,0.3,0.5,0.611,0.1,0.6,0.7,1.3,0.2,0.0,0.8,0.9,1.9,,1999-00
394.0,Nazr Mohammed (1999-00),22.0,PHI,C,28.0,3.0,6.8,0.8,1.9,0.389,0.0,0.0,,0.8,1.9,0.389,0.389,0.4,0.8,0.545,0.6,1.2,1.8,0.1,0.1,0.4,0.6,1.0,1.9,,1999-00
395.0,Felton Spencer (1999-00),32.0,SAS,C,26.0,0.0,5.7,0.6,1.3,0.455,0.0,0.0,,0.6,1.3,0.455,0.455,0.8,1.2,0.667,0.6,0.9,1.5,0.1,0.2,0.3,0.3,1.2,1.9,,1999-00
396.0,Bruno Šundov (1999-00),19.0,DAL,C,14.0,0.0,4.4,0.9,2.2,0.387,0.0,0.0,,0.9,2.2,0.387,0.387,0.1,0.1,1.0,0.4,0.5,0.9,0.1,0.1,0.1,0.3,1.1,1.9,,1999-00
397.0,Johnny Taylor (1999-00),25.0,2TM,SF,6.0,0.0,5.7,0.8,2.3,0.357,0.2,0.2,1.0,0.7,2.2,0.308,0.393,0.0,0.0,,0.3,0.7,1.0,0.2,0.2,0.2,0.3,0.8,1.8,,1999-00
397.0,Johnny Taylor (1999-00),25.0,DEN,SF,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,1999-00
397.0,Johnny Taylor (1999-00),25.0,ORL,SF,5.0,0.0,5.8,1.0,2.4,0.417,0.2,0.2,1.0,0.8,2.2,0.364,0.458,0.0,0.0,,0.4,0.6,1.0,0.2,0.2,0.2,0.4,0.8,2.2,,1999-00
398.0,Pervis Ellison (1999-00),32.0,BOS,C,30.0,5.0,9.0,0.6,1.4,0.442,0.0,0.0,,0.6,1.4,0.442,0.442,0.5,0.7,0.714,1.0,1.3,2.2,0.4,0.3,0.3,0.4,2.2,1.8,,1999-00
399.0,Donny Marshall (1999-00),27.0,CLE,SF,6.0,0.0,6.5,0.5,1.8,0.273,0.0,0.5,0.0,0.5,1.3,0.375,0.273,0.8,1.0,0.833,0.0,0.2,0.2,0.0,0.3,0.0,0.5,1.2,1.8,,1999-00
400.0,Kevin Ollie (1999-00),27.0,PHI,PG,40.0,0.0,7.3,0.6,1.2,0.449,0.0,0.0,,0.6,1.2,0.449,0.449,0.7,0.9,0.757,0.1,0.7,0.8,1.2,0.3,0.0,0.3,0.7,1.8,,1999-00
401.0,Lorenzo Williams (1999-00),30.0,WAS,PF,8.0,0.0,9.5,0.9,1.1,0.778,0.0,0.0,,0.9,1.1,0.778,0.778,0.0,0.0,,1.5,1.6,3.1,0.1,0.4,0.8,0.4,1.6,1.8,,1999-00
402.0,Anthony Avent (1999-00),30.0,LAC,PF,49.0,3.0,7.7,0.6,2.0,0.302,0.0,0.0,,0.6,2.0,0.302,0.302,0.5,0.7,0.719,0.5,1.0,1.5,0.2,0.3,0.3,0.5,1.3,1.7,,1999-00
403.0,Marcus Brown (1999-00),25.0,DET,SG,6.0,0.0,7.5,0.7,2.3,0.286,0.0,1.2,0.0,0.7,1.2,0.571,0.286,0.3,0.3,1.0,0.5,0.7,1.2,0.5,0.0,0.0,0.5,1.3,1.7,,1999-00
404.0,Jumaine Jones (1999-00),20.0,PHI,SF,33.0,0.0,4.2,0.7,1.8,0.379,0.1,0.1,0.5,0.6,1.6,0.37,0.397,0.3,0.5,0.611,0.5,0.7,1.2,0.2,0.2,0.2,0.4,0.3,1.7,,1999-00
405.0,Travis Knight (1999-00),25.0,LAL,C,63.0,0.0,6.5,0.7,1.9,0.39,0.0,0.0,,0.7,1.9,0.39,0.39,0.3,0.4,0.607,0.7,1.3,2.0,0.4,0.1,0.4,0.4,1.4,1.7,,1999-00
406.0,Loy Vaught (1999-00),31.0,DET,PF,43.0,0.0,6.8,0.7,2.1,0.36,0.0,0.1,0.0,0.7,2.0,0.372,0.36,0.3,0.4,0.688,0.6,1.5,2.1,0.3,0.1,0.1,0.3,1.0,1.7,,1999-00
407.0,Joe Kleine (1999-00),38.0,POR,C,7.0,0.0,4.4,0.6,1.6,0.364,0.0,0.0,,0.6,1.6,0.364,0.364,0.4,0.4,1.0,0.0,0.9,0.9,0.3,0.1,0.0,0.3,1.0,1.6,,1999-00
408.0,Sean Marks (1999-00),24.0,TOR,PF,5.0,0.0,2.4,0.4,1.2,0.333,0.0,0.2,0.0,0.4,1.0,0.4,0.333,0.8,0.8,1.0,0.0,0.4,0.4,0.0,0.2,0.2,0.6,0.6,1.6,,1999-00
409.0,John Salley (1999-00),35.0,LAL,C,45.0,3.0,6.7,0.6,1.5,0.362,0.0,0.0,,0.6,1.5,0.362,0.362,0.5,0.6,0.75,0.4,1.0,1.4,0.6,0.2,0.3,0.4,1.5,1.6,,1999-00
410.0,Fred Vinson (1999-00),29.0,SEA,SG,8.0,0.0,5.0,0.6,2.1,0.294,0.3,0.9,0.286,0.4,1.3,0.3,0.353,0.1,0.3,0.5,0.0,0.1,0.1,0.0,0.4,0.0,0.5,0.3,1.6,,1999-00
411.0,Lari Ketner (1999-00),22.0,2TM,PF,22.0,0.0,6.0,0.6,1.5,0.406,0.0,0.0,,0.6,1.5,0.406,0.406,0.4,0.5,0.667,0.5,1.0,1.5,0.0,0.2,0.1,0.5,0.9,1.5,,1999-00
411.0,Lari Ketner (1999-00),22.0,CHI,PF,6.0,0.0,6.8,0.7,1.7,0.4,0.0,0.0,,0.7,1.7,0.4,0.4,0.3,0.3,1.0,0.0,1.2,1.2,0.2,0.2,0.2,0.5,1.3,1.7,,1999-00
411.0,Lari Ketner (1999-00),22.0,CLE,PF,16.0,0.0,5.7,0.6,1.4,0.409,0.0,0.0,,0.6,1.4,0.409,0.409,0.4,0.6,0.6,0.8,0.9,1.7,0.0,0.2,0.1,0.4,0.8,1.5,,1999-00
412.0,Harold Jamison (1999-00),23.0,MIA,PF,12.0,0.0,6.2,0.6,1.7,0.35,0.0,0.0,,0.6,1.7,0.35,0.35,0.3,1.5,0.222,1.3,0.4,1.8,0.3,0.2,0.1,0.3,1.4,1.5,,1999-00
413.0,Laron Profit (1999-00),22.0,WAS,SG,33.0,1.0,6.8,0.6,1.8,0.356,0.1,0.5,0.176,0.5,1.3,0.429,0.381,0.1,0.3,0.4,0.1,0.7,0.8,0.8,0.2,0.1,0.6,0.8,1.5,,1999-00
414.0,Michael Cage (1999-00),38.0,NJN,C,20.0,7.0,12.1,0.6,1.2,0.5,0.0,0.0,,0.6,1.2,0.5,0.5,0.2,0.2,1.0,1.7,2.4,4.1,0.5,0.4,0.4,0.2,1.5,1.4,,1999-00
415.0,Michael Stewart (1999-00),24.0,TOR,C,42.0,1.0,9.3,0.5,1.3,0.377,0.0,0.0,,0.5,1.3,0.377,0.377,0.4,0.8,0.563,0.8,1.5,2.2,0.1,0.1,0.5,0.4,1.9,1.4,,1999-00
416.0,Kiwane Lemorris Garris (1999-00),25.0,ORL,SG,3.0,0.0,7.7,0.7,3.3,0.2,0.0,0.3,0.0,0.7,3.0,0.222,0.2,0.0,0.0,,0.0,0.3,0.3,0.7,0.0,0.0,0.3,0.0,1.3,,1999-00
417.0,Wayne Turner (1999-00),23.0,BOS,PG,3.0,0.0,13.7,0.3,2.0,0.167,0.0,0.0,,0.3,2.0,0.167,0.167,0.7,2.0,0.333,0.3,0.7,1.0,1.7,0.0,0.0,1.0,1.3,1.3,,1999-00
418.0,Chris Dudley (1999-00),34.0,NYK,C,47.0,3.0,9.8,0.5,1.4,0.343,0.0,0.0,,0.5,1.4,0.343,0.343,0.2,0.6,0.333,1.3,1.6,2.9,0.1,0.1,0.4,0.4,2.0,1.2,,1999-00
419.0,DeMarco Johnson (1999-00),24.0,NYK,PF,5.0,0.0,7.4,0.6,1.8,0.333,0.0,0.0,,0.6,1.8,0.333,0.333,0.0,0.0,,0.6,0.8,1.4,0.0,0.2,0.0,0.6,1.0,1.2,,1999-00
420.0,Andrae Patterson (1999-00),24.0,MIN,PF,5.0,0.0,4.0,0.6,0.8,0.75,0.0,0.0,,0.6,0.8,0.75,0.75,0.0,0.0,,0.2,0.2,0.4,0.2,0.2,0.0,0.2,0.8,1.2,,1999-00
421.0,Reggie Jordan (1999-00),32.0,WAS,PG,36.0,0.0,6.8,0.5,1.5,0.321,0.0,0.0,0.0,0.5,1.4,0.327,0.321,0.2,0.4,0.538,0.4,0.7,1.1,0.9,0.3,0.1,0.5,0.8,1.1,,1999-00
422.0,A.J. Bramlett (1999-00),23.0,CLE,C,8.0,0.0,7.6,0.5,2.6,0.19,0.0,0.0,,0.5,2.6,0.19,0.19,0.0,0.0,,1.5,1.3,2.8,0.0,0.1,0.0,0.4,1.6,1.0,,1999-00
423.0,Jermaine Jackson (1999-00),23.0,DET,SG,7.0,0.0,10.4,0.1,1.6,0.091,0.0,0.1,0.0,0.1,1.4,0.1,0.091,0.7,1.1,0.625,0.1,1.4,1.6,0.6,0.4,0.0,1.0,1.0,1.0,,1999-00
424.0,Eldridge Recasner (1999-00),32.0,CHH,PG,7.0,0.0,4.0,0.4,1.0,0.429,0.1,0.6,0.25,0.3,0.4,0.667,0.5,0.0,0.0,,0.0,0.6,0.6,0.7,0.0,0.0,0.0,0.1,1.0,,1999-00
425.0,Mark Hendrickson (1999-00),25.0,2TM,PF,15.0,0.0,4.7,0.3,0.5,0.625,0.0,0.0,,0.3,0.5,0.625,0.625,0.2,0.3,0.75,0.2,0.7,0.9,0.4,0.1,0.1,0.2,0.5,0.9,,1999-00
425.0,Mark Hendrickson (1999-00),25.0,CLE,PF,10.0,0.0,4.7,0.5,0.7,0.714,0.0,0.0,,0.5,0.7,0.714,0.714,0.2,0.2,1.0,0.2,0.9,1.1,0.3,0.2,0.1,0.3,0.7,1.2,,1999-00
425.0,Mark Hendrickson (1999-00),25.0,NJN,PF,5.0,0.0,4.8,0.0,0.2,0.0,0.0,0.0,,0.0,0.2,0.0,0.0,0.2,0.4,0.5,0.2,0.2,0.4,0.6,0.0,0.0,0.0,0.2,0.2,,1999-00
426.0,Ben Davis (1999-00),27.0,PHO,PF,5.0,0.0,4.4,0.4,1.2,0.333,0.0,0.0,,0.4,1.2,0.333,0.333,0.0,0.0,,0.6,1.2,1.8,0.4,0.2,0.2,0.6,0.4,0.8,,1999-00
427.0,Eric Montross (1999-00),28.0,DET,C,51.0,0.0,6.5,0.3,1.1,0.309,0.0,0.0,,0.3,1.1,0.309,0.309,0.1,0.2,0.5,0.4,1.1,1.4,0.1,0.1,0.2,0.4,1.6,0.8,,1999-00
428.0,Benoit Benjamin (1999-00),35.0,CLE,C,3.0,0.0,2.7,0.3,1.0,0.333,0.0,0.0,,0.3,1.0,0.333,0.333,0.0,0.0,,0.0,0.3,0.3,0.0,0.0,0.3,0.0,0.3,0.7,,1999-00
429.0,Marty Conlon (1999-00),32.0,LAC,C,3.0,0.0,3.0,0.3,0.7,0.5,0.0,0.0,,0.3,0.7,0.5,0.5,0.0,0.0,,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.3,0.7,,1999-00
430.0,Michael Hawkins (1999-00),27.0,CHH,PG,12.0,0.0,3.0,0.3,1.1,0.231,0.1,0.4,0.2,0.2,0.7,0.25,0.269,0.1,0.2,0.5,0.0,0.6,0.6,1.1,0.0,0.0,0.3,0.2,0.7,,1999-00
431.0,Mark West (1999-00),39.0,PHO,C,22.0,2.0,5.8,0.2,0.5,0.417,0.0,0.0,,0.2,0.5,0.417,0.417,0.2,0.4,0.625,0.3,1.1,1.4,0.1,0.1,0.2,0.3,1.0,0.7,,1999-00
432.0,Antonio Lang (1999-00),27.0,2TM,SF,10.0,0.0,3.8,0.1,0.6,0.167,0.0,0.0,,0.1,0.6,0.167,0.167,0.4,0.5,0.8,0.0,0.5,0.5,0.2,0.4,0.1,0.2,0.8,0.6,,1999-00
432.0,Antonio Lang (1999-00),27.0,TOR,SF,7.0,0.0,4.6,0.0,0.7,0.0,0.0,0.0,,0.0,0.7,0.0,0.0,0.4,0.6,0.75,0.0,0.7,0.7,0.1,0.6,0.1,0.3,1.0,0.4,,1999-00
432.0,Antonio Lang (1999-00),27.0,PHI,SF,3.0,0.0,2.0,0.3,0.3,1.0,0.0,0.0,,0.3,0.3,1.0,1.0,0.3,0.3,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,1.0,,1999-00
433.0,Ira Bowman (1999-00),26.0,PHI,SG,11.0,0.0,1.8,0.2,0.2,1.0,0.0,0.0,,0.2,0.2,1.0,1.0,0.1,0.2,0.5,0.0,0.2,0.2,0.1,0.1,0.0,0.1,0.0,0.5,,1999-00
434.0,David Wingate (1999-00),36.0,NYK,SG,7.0,0.0,4.6,0.1,1.3,0.111,0.0,0.0,,0.1,1.3,0.111,0.111,0.0,0.0,,0.1,0.1,0.3,0.4,0.1,0.3,0.3,1.0,0.3,,1999-00
435.0,Mario Bennett (1999-00),26.0,LAC,PF,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,,1999-00
436.0,Derek Hood (1999-00),23.0,CHH,PF,2.0,0.0,2.0,0.0,1.5,0.0,0.0,0.0,,0.0,1.5,0.0,0.0,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,1999-00
437.0,Randell Jackson (1999-00),24.0,DAL,PF,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1999-00
438.0,Jason Miskiri (1999-00),24.0,CHH,PG,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,,1999-00
439.0,Rodrick Rhodes (1999-00),26.0,DAL,SF,1.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,,1999-00
,League Average (1999-00),,,,,,,,,0.449,,,0.353,,,0.468,0.478,,,0.75,,,,,,,,,,,1999-00
